id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-00231,2024/06/13,2024-06-01,COM,FORN-00002,DESPESA,4.843,"R$4842,97",BRL,Custo operacional associado a COM,8,PIX,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,231,4151711011dfbaa328b24f923ca5616266c46d5c584c1c786987119d60684256
TR-00232,13/06/2024,2024-06-01,LOG,FORN-00002,RECEITA,"2.845,90","R$2845,90",BRL,Prestação de serviço para área LOG,1,BOLETO,ATRASADO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,232,230ef6b88eb75cf1cd050f12e6191e291eddf459c1d6542e7c4013838a768502
TR-00233,18/06/2024,2024-06-01,CPT,FORN-00002,DESPESA,2503.10,2503.10,BRL,Promoção e atividade externa - CPT,14,TRANSFERENCIA,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,233,2e977fc7c07f366c8c4485b70d8e4290f496895a093eb7bb287985560906fbbb
TR-00234,2024-06-10,2024-06-01,QAS,FORN-00002,RECEITA,3.097,3.042,EUR,Abatimento comercial registrado em QAS,38,TRANSFERENCIA,ATRASADO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,234,b450b953d0c10ec65441271264a8de506e728b482232c1203247d87112b1180a
TR-00235,Jun 17 2024,2024-06-01,MKT,FORN-00002,DESPESA,"2.827,22",2.779,BRL,Reparo e conservação de instalações - MKT,10,TRANSFERENCIA,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,235,4034c426ba3e9e84df343cbfb9b394bf5b22021af3b694748d16b9a811f2976c
TR-00236,2024-06-12,2024-06-01,COMP,FORN-00002,DESPESA,"R$2681,39",2617.31,BRL,Tarifas de serviços financeiros - COMP,22,TED,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,236,b9f1e57b69bf11a62796a04091c01adb5a8554f9e8811ca486788b83a1ecee60
TR-00510,20/06/2024,2024-06-01,LOG,1000004,RECEITA,"R$3069,22","R$ 3.069,22",BRL,Serviço de tecnologia contratado por LOG,5,BOLETO,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,510,41179388e4fd90ab626ffebaee9d7e86d9465aee66f4532d13e1a1f66ae1a3b2
TR-00511,17/06/24,2024-06-01,OP,1000004,RECEITA,3.442,3.335,BRL,Aquisição de material operacional - OP,2,PIX,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,511,36548f51f1461559567367650946d02d00ff87c6f0c06690970c219fab994182
TR-00512,18/06/2024,2024-06-01,FIN,1000004,RECEITA,3336,"3.336,26",BRL,Seguro contratado pela área FIN,21,BOLETO,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,512,c4215f4e949cfcea64466521217ca8967a98939235cc17218e7590010464fa3f
TR-00513,14/06/24,2024-06-01,VND,1000004,DESPESA,3805,"3.805,08",BRL,Viagem corporativa - VND,18,TED,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,513,0913e7265fea227de132e5236dde97f9ae5e13a50f30020ad0590076f5707a05
TR-00514,2024/06/19,2024-06-01,COM,1000004,DESPESA,"R$ 3.905,81","R$ 3.905,81",BRL,Despesa de infraestrutura - COM,3,TRANSFERENCIA,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,514,1c252023638a54e94c16c77a1fcad8845d11c0f6e08562f0f779b5c8205e8a54
TR-00515,2024/06/17,2024-06-01,ESG,1000004,DESPESA,"R$ 3.666,69",3667,USD,Prestação de serviço para área ESG,1,BOLETO,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,515,9ee63127b78268db9b2d75c93404841d7595e216a8f689572b4de7ba5069d153
TR-00516,17-06-2024,2024-06-01,PES,1000004,RECEITA,"R$3762,82",3.763,BRL,Serviço de tecnologia contratado por PES,5,BOLETO,ATRASADO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,516,32f7dee21c0df237d36ea37e867d7de39ba5caf1423858bbe9c348c21e3b14ce
TR-00517,12-06-2024,2024-06-01,TI,1000004,DESPESA,3.158,"R$3158,22",BRL,Campanha institucional - TI,4,BOLETO,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,517,228c64fcc2cf462b02c3d415c73ba62e18328a59798c416d604d5135f97be9b0
TR-00518,2024/06/11,2024-06-01,MKT,1000004,RECEITA,"R$3080,21",3.080,BRL,Contrato de consultoria externa - MKT,12,TRANSFERENCIA,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,518,eb3173eb68a991e350feaeeb6f5417bc81ce4964d4302b82d62508f58f44826e
TR-00519,19/06/24,2024-06-01,ADM,1000004,DESPESA,"3.540,17","R$3383,45",BRL,Custo operacional associado a ADM,8,PIX,CANCELADO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,519,e4a387ff0187c1f1dfe93fe6a987388fc34d50f88816fac1c42b004540327437
TR-00520,Jun 18 2024,2024-06-01,ADM,1000004,RECEITA,3.396,"R$ 3.320,06",BRL,Campanha institucional - ADM,4,TRANSFERENCIA,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,520,ff386b83ce9aea319818c156fe7a2d95deb0a99cb21c2fd54a6195256e2a6e79
TR-00521,24/06/2024,2024-06-01,CTB,1000004,DESPESA,4139,"R$ 4.138,82",BRL,Custo operacional associado a CTB,8,TED,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,521,cb75ce76746271980307829436f2ee9aace801d2a5b4da63ec83dbaed1c7dea7
TR-00522,06-20-2024,2024-06-01,JUR,1000004,DESPESA,"2.796,38",2657,BRL,Contrato de SaaS vinculado a JUR,27,PIX,ATRASADO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,522,77191776467bde1fc4f5606dcf333577a51c417512549de30d425ffa52da99b9
TR-00523,06-05-2024,2024-06-01,MKT,1000004,DESPESA,3605.46,3.605,BRL,Diária de hotel para equipe MKT,19,PIX,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,523,1d4d3abdf6dddecd1a86f0cd2a6659aff21bea2c51a40f9eed138459c55cfa46
TR-00757,14/06/24,2024-06-01,COMP,FORN-00006,RECEITA,2.036,"R$2010,20",BRL,Reparo de frota vinculado à área COMP,17,BOLETO,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,757,666900ba5b129e6eb0749e856c5bbc98eb79f019e7d2f1d9ec739544003b036a
TR-00758,06-25-2024,2024-06-01,VND,FORN-00006,DESPESA,1.730,"R$1686,72",BRL,Alimentação em viagem corporativa - VND,20,BOLETO,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,758,161a668f11b9fe8e51ffac5e0d373738a127a582e0b938066e5d56dc281a65f7
TR-00759,Jun 24 2024,2024-06-01,COMP,FORN-00006,RECEITA,"R$ 1.564,94",1.565,BRL,Aquisição de material operacional - COMP,2,PIX,ATRASADO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,759,dd9d4fe0f3e928000f29c17906822cd775ed01438832259fba81d76c20824532
TR-00760,Jun 11 2024,2024-06-01,COM,FORN-00006,RECEITA,"R$ 5.083,31","5.083,31",BRL,Serviços contábeis externos - COM,25,PIX,CANCELADO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,760,b91d1344248b9b78d5acbda1770b9d03563b6e8107588af747700185dd43d610
TR-00761,2024/06/24,2024-06-01,PRD,FORN-00006,DESPESA,"R$1868,64",1869,BRL,Comissão recebida por PRD,33,TRANSFERENCIA,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,761,5103af7f6c27d1928ad82823e89552ee7b99773fd0cd46aec668a82d3823d578
TR-00762,2024-06-17,2024-06-01,QAS,FORN-00006,RECEITA,1946,"R$ 1.945,75",BRL,Taxas bancárias incidentes em QAS,22,PIX,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,762,200c3602f4c88f2ecf342cd23ce3f2c47e846a1ec51d1ab33ccab7bb0db99dfc
TR-00763,2024-06-17,2024-06-01,SEC,FORN-00006,DESPESA,1.741,"1.740,78",BRL,Serviços contábeis externos - SEC,25,BOLETO,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,763,c4728acb68994ae7d25652158e646c3470262fff3b191ba3bebbd71b2f9f6152
TR-00764,13-06-2024,2024-06-01,FIN,FORN-00006,DESPESA,1.496,1.496,BRL,Campanha institucional - FIN,4,BOLETO,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,764,e6875a2680c82e48d90ccf43c420a2e0a4a8849f1a89e5c089f857f41876b078
TR-00765,27-06-2024,2024-06-01,JUR,FORN-00006,RECEITA,1614.08,"1.614,08",BRL,Renovação de certificados digitais - JUR,26,TED,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,765,61d9d5aed4e2e3af42f245fbba8233e988e98ae8062869d495cceb59432033e8
TR-00766,2024-06-18,2024-06-01,COMP,FORN-00006,RECEITA,"R$1901,04",1.829,BRL,Serviço de tecnologia contratado por COMP,5,PIX,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,766,7fd62ab1ef370a060956f9c765b4ce61b9d531f0630128fde07d8edddcc7eae2
TR-00767,12/06/2024,2024-06-01,CTB,FORN-00006,DESPESA,2237.76,2.238,BRL,Serviço relacionado a recursos humanos (CTB),6,BOLETO,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,767,1bf07364ed573baa6e87c4059e91dd95b06465fa24d8c737fb50b18d3542b198
TR-00768,Jun 17 2024,2024-06-01,COMP,FORN-00006,DESPESA,"R$1829,81",1830,BRL,Alienação de bem patrimonial - COMP,35,PIX,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,768,7b19d4b969793dd164a527db3386038ad0d80133f923721cc9c75180be2ddb0c
TR-00769,24/06/24,2024-06-01,JUR,FORN-00006,DESPESA,"2.091,11","R$2013,70",BRL,Despesa operacional - JUR,8,TRANSFERENCIA,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,769,89f670d1c328e7b1111e2c3edfbfb234098a569aebb2274d671e92aa41eb11c4
TR-00996,14/06/24,2024-06-01,OP,ACC-00007,RECEITA,7.689,"7.689,07",BRL,Serviço especializado solicitado por OP,1,TRANSFERENCIA,ATRASADO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,996,4b178e275e7330a2a635aa19d44db0a23d946fabcca828abb6a5bae8893d3617
TR-00997,06-17-2024,2024-06-01,CTB,ACC-00007,RECEITA,"R$ 2.577,52","R$2577,52",BRL,Capacitação profissional vinculada a CTB,30,BOLETO,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,997,89b5c017d02db1aa1dee62d80faa7adfab84b19f6a9642bf11d87c182aa4f5e0
TR-00998,2024-06-24,2024-06-01,LOG,ACC-00007,RECEITA,"1.769,42","R$ 1.769,42",BRL,Custo operacional associado a LOG,8,TRANSFERENCIA,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,998,ef8081fa0ccf9a8f094e2da2b6c22ce7acabe225d1e7c4599af9a6765cbc4ec7
TR-00999,2024/06/10,2024-06-01,LOG,ACC-00007,DESPESA,"R$1914,85","1.834,24",BRL,Aquisição de material operacional - LOG,2,BOLETO,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,999,64ffab4cdf63ee8611721ac086a9df624520244b7f421c8d0a6a501d3426e29e
TR-01000,Jun 13 2024,2024-06-01,LOG,ACC-00007,RECEITA,1900,1.900,BRL,Locação de espaço comercial - LOG,31,TED,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1000,44a6a6d042cccf652b1f64dce087175b628e971ae9bd4461b165ab72cf5ca663
TR-01001,24/06/24,2024-06-01,COMP,ACC-00007,DESPESA,"2.041,95","2.041,95",BRL,Serviço especializado solicitado por COMP,1,PIX,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1001,5ba51081f68853a4bdf8c53ac3806a95b6afaaf7ab97579d5235d6ec8b128e66
TR-01002,2024-06-12,2024-06-01,ATD,ACC-00007,DESPESA,2381,2381.29,BRL,Seguro contratado pela área ATD,21,TED,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1002,b43381be8127052da7b5edfc03b9d8cd889a194092390ea6f3060c1909deb522
TR-01003,24-06-2024,2024-06-01,RH,ACC-00007,RECEITA,2.214,"R$ 2.124,48",BRL,Manutenção estrutural vinculada à área RH,3,CARTAO,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1003,4bf6c46c70c6f94a8360250b63960de68217d5dc3f079808617d1f6e4fef43b0
TR-01004,18/06/24,2024-06-01,FIN,ACC-00007,RECEITA,"R$2068,18",1.999,BRL,Serviço especializado solicitado por FIN,1,TRANSFERENCIA,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1004,e84b23e89d67f26ca64aff5a818c75a84089cfe418a5c0f7abe6e84701fcd421
TR-01005,19/06/24,2024-06-01,FIN,ACC-00007,RECEITA,"2.103,69",2104,BRL,Despesa de infraestrutura - FIN,3,TED,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1005,8ef55260b93f7401460eaabd4915bfa97db0db8b703beae088c9e9c440883982
TR-01006,17-06-2024,2024-06-01,CTB,ACC-00007,DESPESA,2.034,1.980,USD,Compra de insumos para setor CTB,2,TRANSFERENCIA,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1006,4f12509a0c9695f3bd270648529fb962b37646fddc50acfb8a1617a57771a5b1
TR-01007,2024/06/19,2024-06-01,PRD,ACC-00007,RECEITA,5.553,5.553,BRL,Despesa operacional - PRD,8,CARTAO,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1007,36383f9bb7e7feb46c62c2b1f8f2a543410fe3e2a67cc7bf9673b7a64f7e94e2
TR-01234,2024/06/03,2024-06-01,CTB,ACC-00008,DESPESA,"4.511,72","R$4511,72",BRL,Receita de comissão comercial - CTB,33,PIX,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1234,5c749f00359bf0e9a7a97325a54c19a164582f2349fa78708171dea08e77b325
TR-01235,2024-06-17,2024-06-01,PJT,ACC-00008,DESPESA,5.073,"5.073,03",BRL,Certificado digital adquirido por PJT,26,PIX,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1235,a84d66c38677795ff21e32a8f1f91b541d867af98dcfb536f05258f6a03c983a
TR-01236,24/06/2024,2024-06-01,RH,ACC-00008,DESPESA,5054,"5.053,58",BRL,Tarifas de serviços financeiros - RH,22,BOLETO,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1236,235773a5e52ef9d1eb2f6ecdb03b938eaf63353110bd229add57edee386dc978
TR-01237,24/06/24,2024-06-01,PES,ACC-00008,RECEITA,6280,"R$ 6.135,88",BRL,Direitos de propriedade intelectual - PES,32,PIX,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1237,969b98f1ed3badf2d5f0d209bbc36c99eef6f511196239a7bddb00ea4f700a24
TR-01238,17-06-2024,2024-06-01,CPT,ACC-00008,DESPESA,6.151,"R$6151,19",BRL,Campanha institucional - CPT,4,TRANSFERENCIA,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1238,7bfc0f2c3d16ff188cf234e835d9e6ab4d3c7c80f122ae266c19f6d65914d476
TR-01239,26/06/24,2024-06-01,FIN,ACC-00008,DESPESA,5281.70,5282,BRL,Contrato de conectividade para área FIN,9,TRANSFERENCIA,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1239,523452a44c73ffbd9f9aa0121656bdd9fcbf54d8102f3803d8a47b7ea74e439e
TR-01408,07/06/24,2024-06-01,FIN,FORN-00009,DESPESA,3860.90,3673.42,BRL,Honorários jurídicos - FIN,7,TED,CANCELADO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1408,4955559204cc16995d2372fa4e318c1bb6db9fbe525f9d85be34089a0d8d35fa
TR-01409,25/06/24,2024-06-01,QAS,FORN-00009,RECEITA,3771,3.771,BRL,Treinamento corporativo para equipe QAS,30,CARTAO,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1409,66b51cc4a7a22433f9a8728d7e4559cb9a944aba0f5732b629f12b85a72c2453
TR-01410,2024-06-17,2024-06-01,COMP,FORN-00009,RECEITA,"R$ 3.924,55","R$ 3.834,22",BRL,Alimentação em viagem corporativa - COMP,20,TRANSFERENCIA,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1410,bd3270bfa980a4a194f476abb5c1c5239dae8e76df44033e6597c4d330fdb9d6
TR-01411,06-19-2024,2024-06-01,RH,FORN-00009,RECEITA,4.271,"R$4270,52",BRL,Aquisição de material operacional - RH,2,TRANSFERENCIA,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1411,246a82bb3492e60ed574b251b7a594929850ad1bdcd1e4e9adb8a8ba3ddf4510
TR-01412,2024/06/17,2024-06-01,ATD,FORN-00009,DESPESA,"R$ 4.403,62",4191,BRL,Abastecimento de veículos - ATD,16,BOLETO,PAGO,6759c29c-dc73-4b0b-9bb2-a7c03a048703,2024-07-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1412,f7ec092c97cdd789102e1b01653c2bc7e637ac834b38572cf4615f5ef97eea03
