id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-00719,02-12-2024,2024-02-01,ESG,FORN-00006,DESPESA,1693.22,"1.693,22",BRL,Reparo de frota vinculado à área ESG,17,PIX,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,719,b8d9a354133ce17ffa91b0bfcac348f86df80e5ff29d868d91c92f49d29d8e2b
TR-00720,2024/02/08,2024-02-01,FIN,FORN-00006,DESPESA,1861,"R$ 1.861,47",BRL,Aquisição de material operacional - FIN,2,TRANSFERENCIA,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,720,260369d026ed333d7f50208896172cca1997489a828c1d637361a5ac51879b85
TR-00721,Feb 16 2024,2024-02-01,ADM,FORN-00006,DESPESA,2559,"R$ 2.559,22",BRL,Treinamento corporativo para equipe ADM,30,TRANSFERENCIA,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,721,762de6ddee4353bd9a3d84151603a62f7a87c0d10e613ecc46dcd3af632d3600
TR-00722,Feb 06 2024,2024-02-01,RH,FORN-00006,DESPESA,"2.252,64",2211.96,BRL,Reparo de hardware solicitado por RH,28,TRANSFERENCIA,CANCELADO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,722,ba1a2da6d18a5ea78c9b274bcf5c999f1c9b243eed239a81bae7e9c78c85ca2f
TR-00723,2024/02/08,2024-02-01,OP,FORN-00006,RECEITA,1.693,"R$ 1.693,14",BRL,Despesa de infraestrutura - OP,3,TED,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,723,f6e4bffeba05e58739089e0d2097291946c915882136d4ef43b4aa4c42518851
TR-01361,14/02/2024,2024-02-01,MKT,FORN-00009,DESPESA,4017,4017.41,BRL,Manutenção preventiva de veículos - MKT,17,PIX,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1361,1d4912c8a45f9a10934ee0d879bc887f91a3e0018ea4cd3e27500494a7b6cd61
TR-01362,02-19-2024,2024-02-01,MKT,FORN-00009,DESPESA,4464.20,4.464,BRL,Consultoria estratégica para área MKT,12,BOLETO,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1362,e68de5b1d989424410accede87f2ff5278b302c424835d08bfa8ac606365f60d
TR-01363,09/02/2024,2024-02-01,LOG,FORN-00009,DESPESA,4.112,"R$ 4.111,88",BRL,Serviços contábeis externos - LOG,25,CARTAO,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1363,a0c7c659863786a659161fb59842ab38da9d2c86b5bff02a9f836d441e7b3a31
TR-01364,02-16-2024,2024-02-01,COMP,FORN-00009,DESPESA,"4.633,50",4.633,BRL,Serviço especializado solicitado por COMP,1,BOLETO,ATRASADO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1364,d0d736ca4fe96f8652d405323dea1576d04cafb4a2c26e2dfad9bd799717fb9e
TR-01365,Feb 16 2024,2024-02-01,PJT,FORN-00009,RECEITA,4426,"R$ 4.425,66",BRL,Manutenção predial solicitada por PJT,10,CARTAO,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1365,1aed14f38f6ea5a2b7bbb84615c5a2d7a94ccadedae7df2639da04a9a0dd2d73
TR-01366,12/02/2024,2024-02-01,FIN,FORN-00009,RECEITA,"1.797,00",1797.00,BRL,Propaganda e divulgação para área FIN,13,PIX,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1366,1cc34d1e13f67f3bc56bde0be6f10e3afd2e272cd80ad587e779a56601eeb315
TR-01367,02-23-2024,2024-02-01,OP,FORN-00009,DESPESA,4.594,"R$4594,40",BRL,Contrato de serviço - setor OP,1,CARTAO,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1367,78463926526a7be06adee7c4a99698e7fa566c534a3a4c174998b3a252514f37
TR-01368,13-02-2024,2024-02-01,ATD,FORN-00009,RECEITA,3.626,"3.531,52",BRL,Serviços contábeis externos - ATD,25,BOLETO,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1368,64181fb300de1b157f3e798d9bf7aac8a0e898eb10ebf370c581cfaea0548540
TR-01369,2024-02-19,2024-02-01,COM,FORN-00009,RECEITA,3.948,"R$ 3.803,89",BRL,Licenciamento de software - COM,5,BOLETO,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1369,b7d93e0c6428182c88ca88330130d742019639c69d6922ff7272971fd2a1534f
TR-01370,06/02/24,2024-02-01,FIN,FORN-00009,RECEITA,"R$ 5.296,54",5226,BRL,Contrato de serviço - setor FIN,1,TRANSFERENCIA,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1370,ee8ea798cd57cb13abe2f2c72f3030fa2fe9cc058e9cf44e07d734706b28add1
TR-01947,2024/02/23,2024-02-01,OP,ACC-00011,DESPESA,"R$3485,19","3.485,19",BRL,Produção de material gráfico - OP,15,PIX,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1947,c784a619b3a725503a7c144bb040ea244b4b9c62d91f38667b6ff385e8966b2f
TR-01948,02-12-2024,2024-02-01,ADM,ACC-00011,RECEITA,"R$ 3.445,48",3408.38,BRL,Serviço técnico especializado para ADM,11,BOLETO,CANCELADO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1948,82c6c3fecf3017d319e975c69d6a81a9f79608000522e98a8bb7126d6d2dc84c
TR-01949,09-02-2024,2024-02-01,COMP,ACC-00011,DESPESA,3036.30,"R$3036,30",USD,Combustível e lubrificantes para frota (COMP),16,TRANSFERENCIA,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1949,041cf1b9791a7f0813ef8fdd6090bb91203f93e411c441d46be6aaa1efbd310c
TR-01950,Feb 12 2024,2024-02-01,MKT,ACC-00011,RECEITA,3.030,"R$2899,25",BRL,Aquisição de material operacional - MKT,2,PIX,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1950,0cea6bf7ad1cdf7e4d887d6756098fcb7b7c4b3eac3b244055a371782d3ec4f5
TR-01951,2024-02-14,2024-02-01,COMP,ACC-00011,RECEITA,"R$3730,51",3630,BRL,Compra de insumos para setor COMP,2,PIX,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1951,03e327ec97b19c6656343a58f1f7349232f3bcc3c7e98b3a0f6657be86966e66
TR-01952,14/02/24,2024-02-01,LOG,ACC-00011,DESPESA,3.179,3.179,BRL,Despesa de infraestrutura - LOG,3,BOLETO,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1952,c4c2409026e98ade6f117056f48b29c612dffa891c87248862c0c0eb5e5f625d
TR-01953,02-06-2024,2024-02-01,JUR,ACC-00011,DESPESA,"R$3311,07",3222.65,EUR,Despesa operacional - JUR,8,TED,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1953,f5e2b303af57636567b9c61fbf72077f81a5a2adea73941d5207fa626f256b04
TR-01954,Feb 06 2024,2024-02-01,FIN,ACC-00011,RECEITA,3541,"3.540,87",BRL,Desconto concedido em operação de FIN,38,TED,CANCELADO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1954,5ceac9f32085fb7c20d0be397ee7f8e56e8fe10fb0b53ebee8e6f180455aafae
TR-01955,02-12-2024,2024-02-01,COM,ACC-00011,RECEITA,3247.54,3.248,BRL,Apólice de seguro - COM,21,PIX,ATRASADO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1955,f05a004f08ff834aebb5f4bc1b06b45e458919d0c8a4a9747e42bc69c473e37a
TR-01956,2024-02-19,2024-02-01,COMP,ACC-00011,DESPESA,"R$3224,19",3.224,BRL,Honorários profissionais contratados por COMP,11,BOLETO,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1956,4c20b09dc6a0a72d95d160eecbad7dcda7c8fecc9a81609780b615674f884cd3
TR-01957,13-02-2024,2024-02-01,LOG,ACC-00011,DESPESA,3171.85,3171.85,BRL,Despesa operacional - LOG,8,BOLETO,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1957,b5e6b1d9c4cae7b17881a98c03281e33ae3a6c9dfef91260b597c20b58855c2d
TR-01958,2024-02-07,2024-02-01,ATD,ACC-00011,RECEITA,"3.110,99","3.011,57",BRL,Combustível e lubrificantes para frota (ATD),16,BOLETO,ATRASADO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1958,4deb2bea13e8da54e7e08a61b872ea26fcf37f375cb78981b45a64609a98775b
TR-01959,02-19-2024,2024-02-01,PRD,ACC-00011,RECEITA,3.321,3320.57,BRL,Contrato de serviço - setor PRD,1,BOLETO,CANCELADO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1959,14e4abf301fef17328f35ee3a47e0f071fe32527cb4839940bee966337a22d1a
TR-02218,21/02/2024,2024-02-01,TI,ACC-00012,DESPESA,3666,3498,USD,Prestação de serviço para área TI,1,PIX,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2218,db891d5029a13018172dd5b81485a6741bb45f6a38dcc85e244741367af6d15f
TR-02219,08-02-2024,2024-02-01,JUR,ACC-00012,DESPESA,"4.092,35",4092,USD,Despesa operacional - JUR,8,TRANSFERENCIA,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2219,f336fd07b405aebb396f895c20218f8cb21b80e13e14b73fe55f42a0be3d35d1
TR-02220,2024/02/19,2024-02-01,FIN,ACC-00012,RECEITA,"R$3415,54","R$3415,54",BRL,Reparo e conservação de instalações - FIN,10,PIX,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2220,112309b404a9749bed6fd85b1c9a5b36676c8aedb8368f7a2c0b4f06895842d4
TR-02221,Feb 12 2024,2024-02-01,PJT,ACC-00012,RECEITA,"R$ 4.304,88","R$ 4.304,88",BRL,Alienação de bem patrimonial - PJT,35,TRANSFERENCIA,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2221,1f939a3120585ca8d205d1d18a5b44737e376e48913332d9837f1bc8e3f48097
TR-02222,05/02/2024,2024-02-01,TI,ACC-00012,DESPESA,"R$4008,78","R$4008,78",BRL,Comissão recebida por TI,33,TRANSFERENCIA,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2222,0aa0825c6b4c7aa9160f1217a39f1f2833fcaade9435524c9749952e11cecda8
TR-02223,02-12-2024,2024-02-01,RH,ACC-00012,DESPESA,4.181,4.010,BRL,Compra de insumos para setor RH,2,BOLETO,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2223,8dc3098c540b8c10d8ed1dcb437f65a97ea579cea23e1b416c2a59b53b7a5a62
TR-02224,2024/02/13,2024-02-01,COMP,ACC-00012,DESPESA,"R$3695,22","R$3695,22",BRL,Participação nos resultados vinculada a COMP,34,TED,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2224,bf7929122b235fda58984715811b03feca15aa4d27604771bba0bac735975f60
TR-02225,2024-02-19,2024-02-01,RH,ACC-00012,RECEITA,3503.04,"R$ 3.503,04",BRL,Seguro contratado pela área RH,21,TED,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2225,2cdc5fae0e9a4095a63619f832dce20e61b3b04621ebec4395036cac564d15ec
TR-02226,07/02/2024,2024-02-01,FIN,ACC-00012,RECEITA,"R$3414,29","R$3414,29",BRL,Tributo incidente sobre receita de FIN,40,TRANSFERENCIA,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2226,9cfa9a59c634508f727ceaaf3af507378ac0617840afc32087e59bb247fa9ed6
TR-02227,02-21-2024,2024-02-01,FIN,ACC-00012,RECEITA,4.293,"4.293,07",BRL,Custo operacional associado a FIN,8,BOLETO,ATRASADO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2227,6fffbc7e937dbebe90b29f5ec45314a27ae0bdb21b4abe61ac515644a064d3f7
TR-02228,2024/02/12,2024-02-01,TI,ACC-00012,DESPESA,4.021,4021,BRL,Publicidade institucional - TI,13,CARTAO,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2228,33e280d61a7970db2818f77ec82f2590505b379af44136610d9a28a986ecb095
TR-02229,07-02-2024,2024-02-01,COMP,ACC-00012,RECEITA,"R$ 3.257,48","R$ 3.257,48",BRL,Serviços contábeis externos - COMP,25,TED,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2229,976eca20a61c6fd920f529bad5fb48087b74e762d6f97c7d51f9f064eac23182
TR-02230,2024-02-12,2024-02-01,RH,ACC-00012,DESPESA,3973,3973,BRL,Atendimento de TI requisitado por RH,29,PIX,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2230,36171ebcd3bc445ec03059b7256ba0f82514846c2213d9fcacf9c45530f0d2c9
TR-02231,2024/02/23,2024-02-01,ADM,ACC-00012,DESPESA,3318,3222,BRL,Serviço especializado solicitado por ADM,1,CARTAO,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2231,e8e1921ead19270132fcf7f6e818411a0ce1bd6ce0e4aecf54495fb5bece4e6d
TR-02465,2024-02-19,2024-02-01,COM,FORN-00013,RECEITA,3183,3037,BRL,Contrato de serviço - setor COM,1,PIX,ATRASADO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2465,bce3b7ebc11634e3f55915113ad81b9e87d7d9c40fec491897674dba366a0c85
TR-02466,2024/02/09,2024-02-01,OP,FORN-00013,RECEITA,"3.251,46",3251.46,BRL,Capacitação profissional vinculada a OP,30,TED,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2466,f02d04b6f4f937e0e1099b28156958a7f403ce7b8e9f473c44eed2862acb17a8
TR-02467,Feb 20 2024,2024-02-01,JUR,FORN-00013,RECEITA,3586,"R$ 3.430,23",BRL,Serviço de tecnologia contratado por JUR,5,PIX,PAGO,129b9c23-bc05-4f90-9d85-4b7b9763d947,2024-03-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2467,c5620a1424d9fe924d4574249a8ca60d74a8541fb80884b31b4fdd90ac1da8dd
