id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-00197,2024-04-17,2024-04-01,RH,FORN-00002,DESPESA,2792.5334355948885,2792.5334355948885,BRL,Devolução de venda processada por RH,39,BOLETO,ATRASADO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,197,2eb58bf34a9805670a7223a2ef18f5586601f57542dfa327247cb850db59f74f
TR-00198,2024-04-16,2024-04-01,COMP,FORN-00002,DESPESA,3154.305853371454,3037.507885780611,BRL,Abatimento comercial registrado em COMP,38,CARTAO,ATRASADO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,198,eab9859073cefdbfbb4a11e220f5e105826594bbe1fbcb0e80b0fcc1c7e197b1
TR-00740,2024-04-16,2024-04-01,COMP,FORN-00006,DESPESA,4065.2790968414,4065.2790968414,BRL,Despesa de RH - COMP,6,TED,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,740,3f304c2c707c628c2ab26b3023ea856ddc133db88e95c8c81c0bc7a5f62626ad
TR-00741,2024-04-22,2024-04-01,MKT,FORN-00006,RECEITA,1957.0564193103196,1957.0564193103196,BRL,Contrato de serviço - setor MKT,1,TED,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,741,dad5aca758384cb2f230604510c5bb10b325d910625907c5a14fe1e1a07adf74
TR-00742,2024-04-22,2024-04-01,COM,FORN-00006,RECEITA,1586.851045425153,1526.0392575321541,BRL,Reparo de frota vinculado à área COM,17,TED,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,742,6681271feb37736ab63356c14a2061cda084c89a4247a3bcce47d4519b826cf1
TR-00743,2024-04-22,2024-04-01,COMP,FORN-00006,DESPESA,1746.544209063627,1718.0628703751124,BRL,Licenciamento de software - COMP,5,PIX,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,743,5ce1c9fde0f82016e83108a4b3e84f220f4711a7378523e1cd1924ecd6a4c2f1
TR-00744,2024-04-29,2024-04-01,OP,FORN-00006,RECEITA,1877.1855925795378,1877.1855925795378,BRL,Serviço relacionado a recursos humanos (OP),6,TED,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,744,fc37096b59b27d306adc40cbe827adb6a6ea2853c910625bf5742720a41c3cec
TR-00745,2024-04-25,2024-04-01,COM,FORN-00006,DESPESA,1789.88944607803,1789.88944607803,BRL,Campanha institucional - COM,4,BOLETO,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,745,42681ab005424f7f538153ec050ba7a60587ab55122c00a4fe48871dadc0d6bf
TR-00970,2024-04-22,2024-04-01,COM,ACC-00007,DESPESA,1952.7699456423575,1930.8668139899578,BRL,Despesa de RH - COM,6,TED,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,970,ca901c429c89436246aa772b29cdcf8f57297e8e86ff689b6d2d0aff6a19d4e9
TR-00971,2024-04-15,2024-04-01,RH,ACC-00007,RECEITA,2359.7163036420156,2359.7163036420156,BRL,Venda de ativo imobilizado por RH,35,PIX,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,971,f09db173340a25dab49b1bdcd92df2a68517988c9afbbe2f565624f6de9bc932
TR-00972,2024-04-29,2024-04-01,FIN,ACC-00007,DESPESA,2073.8078398543776,2073.8078398543776,BRL,Royalties recebidos por FIN,32,PIX,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,972,4557cc6d33204ec268d47fcb4aa93778ea82e66f6409c3526b8188b16477940b
TR-00973,2024-04-05,2024-04-01,FIN,ACC-00007,RECEITA,2053.6685294663134,2053.6685294663134,BRL,Prestação de serviço para área FIN,1,BOLETO,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,973,a897410a2ca18e2093b3b662fb1b1b8240f54a40f0b1b754b5e3db75e684d710
TR-00974,2024-04-03,2024-04-01,VND,ACC-00007,DESPESA,2058.606192238232,2058.606192238232,BRL,Taxas bancárias incidentes em VND,22,CARTAO,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,974,b6783b3581a0de44654d9d8e7ab3ec053469e5f622532944dbbed409be343f06
TR-00975,2024-04-19,2024-04-01,RH,ACC-00007,DESPESA,1827.4854103388122,1827.4854103388122,BRL,Despesa de RH - RH,6,TRANSFERENCIA,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,975,b548d4584c8659a34a1341e3cb56ac5df6429dad24219287ca083b19556a0c5d
TR-00976,2024-04-25,2024-04-01,PES,ACC-00007,RECEITA,2027.9566244375758,2027.9566244375758,BRL,Investimento em marketing corporativo (PES),4,TED,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,976,446aed89ea01cfb00f6c72ad48f4d25a808b65097404693a34a3aa8960b6b7d8
TR-00977,2024-04-04,2024-04-01,PJT,ACC-00007,RECEITA,2196.1326766416587,2196.1326766416587,BRL,Aquisição de material operacional - PJT,2,TED,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,977,d3efc1400940b7784a979887e39ad2606b7f28367035a8d02f32107f72c41dc1
TR-00978,2024-04-18,2024-04-01,CPT,ACC-00007,RECEITA,1781.6550492663087,1781.6550492663087,BRL,Receita de aluguel creditada em CPT,31,TED,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,978,8a2c5dcc744e5b5351248de50ed7aa16625e20558a097fcc65cf2ffe8bc8ba01
TR-00979,2024-04-15,2024-04-01,FIN,ACC-00007,RECEITA,4299.26277291692,4256.217467584729,BRL,Honorários profissionais contratados por FIN,11,TRANSFERENCIA,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,979,2a7e99eeaab3bd49ef9908ff4dd7b1956e1a8d70a54703403e3f7c8885b1354b
TR-00980,2024-04-15,2024-04-01,CTB,ACC-00007,DESPESA,2024.347676893502,1924.9804738767273,BRL,Campanha institucional - CTB,4,PIX,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,980,a66a0f76e7249c4ed82aa3931a3b1dd53b0806c6de2a9442c39313909cf860c4
TR-00981,2024-04-18,2024-04-01,ESG,ACC-00007,RECEITA,2130.920471511258,2051.2443869282056,BRL,Despesa de infraestrutura - ESG,3,PIX,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,981,0646e437a842345f9ad723394df221a8904c4862f79d687705c95ee29b4f1cab
TR-00982,2024-04-10,2024-04-01,ATD,ACC-00007,RECEITA,1663.0943269416796,1663.0943269416796,BRL,Reparo de hardware solicitado por ATD,28,TED,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,982,2e14fb036c18ec8e9704a46c3b57b10cf4e8647f5f0fd4a687196673c7d83ad4
TR-00983,2024-04-15,2024-04-01,COM,ACC-00007,DESPESA,2126.71825296197,2126.71825296197,BRL,Receita de aluguel creditada em COM,31,PIX,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,983,68546916994cba0d5874747bc2f9440a55bea277fad3429191b06c0ed44d8325
TR-00984,2024-04-17,2024-04-01,JUR,ACC-00007,DESPESA,1873.4219361224955,1792.8843223695285,BRL,Royalties recebidos por JUR,32,BOLETO,ATRASADO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,984,d95b53f01a8df3c91d68f01cea0aa1d8190da4cb42fb84cdae5ec429ff379082
TR-01384,2024-04-25,2024-04-01,FIN,FORN-00009,RECEITA,3624.316592069409,3624.316592069409,BRL,Produção de material gráfico - FIN,15,CARTAO,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1384,d756974b5b5716e076b636056796b440a75abc0ce3ab20f5a01a630b22eb8a52
TR-01385,2024-04-22,2024-04-01,TI,FORN-00009,RECEITA,4085.0885284722544,4085.0885284722544,BRL,Serviço de tecnologia contratado por TI,5,BOLETO,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1385,7480d137a937e94e3dcdcaa5bcfbd15ee33db25cb698dd04f0c31e15fd226acf
TR-01386,2024-04-15,2024-04-01,TI,FORN-00009,RECEITA,4134.7684875177265,4031.7337657607422,BRL,Serviço de telefonia e internet - TI,9,PIX,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1386,238889c8607f2012e332084db47d880d881e2739a35f1aa3db3331492158a436
TR-01387,2024-04-02,2024-04-01,RH,FORN-00009,DESPESA,4741.9667866364625,4741.9667866364625,BRL,Licenciamento de software - RH,5,TRANSFERENCIA,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1387,d09cc0b7263256c61a1e47759f6c2933bfa6c38a2def60abdb9633c261d36c5d
TR-01388,2024-04-15,2024-04-01,ADM,FORN-00009,RECEITA,3800.8122738201937,3800.8122738201937,BRL,Honorários jurídicos - ADM,7,TED,ATRASADO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1388,74d4a33796b34508cc8904ef62bab426f3d0ebe68f078726a5f6222ab768cfc9
TR-01389,2024-04-19,2024-04-01,COM,FORN-00009,DESPESA,13602.494154536254,13553.261052973781,BRL,Desconto concedido em operação de COM,38,PIX,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1389,322df98a24207aaea75e4163b59e7e0239de56afc6dd11c3f330a35a411f5a2a
TR-01390,2024-04-08,2024-04-01,JUR,FORN-00009,RECEITA,4244.230919460801,4244.230919460801,BRL,Serviço de tecnologia contratado por JUR,5,TED,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1390,86c4b5c30124dcb139d6727ff75a4890e5875032b38648cd9e56ebc50e2b9a66
TR-01391,2024-04-09,2024-04-01,MKT,FORN-00009,DESPESA,3482.1065110720797,3482.1065110720797,BRL,Evento corporativo organizado por MKT,14,PIX,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1391,2c8c568beefc8d654807dd83ebc73c3fe85de2a853be1cfa20fdae7cc2e3ef0f
TR-01392,2024-04-10,2024-04-01,PES,FORN-00009,DESPESA,3913.2093666183096,3913.2093666183096,BRL,Contrato de serviço - setor PES,1,TED,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1392,70a401bc8cbca51558550ff76e0e9f7031e51490092e1c9645e86faf2f3899fd
TR-01393,2024-04-05,2024-04-01,TI,FORN-00009,DESPESA,12767.17143103351,12582.398721065148,BRL,Reparo de hardware solicitado por TI,28,BOLETO,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1393,6153bc24a2ebfd031acfd091dccaf981370343e225f7c4e9edce80605c2d63c7
TR-01394,2024-04-12,2024-04-01,MKT,FORN-00009,DESPESA,4978.814737479063,4904.764299051412,BRL,Publicidade institucional - MKT,13,PIX,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1394,62f1c56f3ced569eff89fb615d2567deb89513102fcd39eac49bebb9b350ca31
TR-01395,2024-04-12,2024-04-01,MKT,FORN-00009,DESPESA,4443.581096901121,4443.581096901121,BRL,Consultoria estratégica para área MKT,12,TED,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1395,7339ff45d412523d05b6dd297ffc7250bacfc7fe924c16b623e334d72903261b
TR-01974,2024-04-15,2024-04-01,OP,ACC-00011,RECEITA,3637.95989124029,3637.95989124029,BRL,Contrato de conectividade para área OP,9,BOLETO,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1974,79a7071c633cb8441c9ddd424612d1359f8db1996440512d525f6c56a6a01e81
TR-01975,2024-04-22,2024-04-01,QAS,ACC-00011,DESPESA,3276.7205722969325,3276.7205722969325,BRL,Assessoria legal vinculada à área QAS,7,CARTAO,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1975,1f8228b33bb942a36d5942075e9b4ab9ed7317c12821fabff29d1b7ab5eed178
TR-01976,2024-04-15,2024-04-01,COM,ACC-00011,RECEITA,3250.0231181968566,3250.0231181968566,BRL,Consultoria estratégica para área COM,12,TRANSFERENCIA,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1976,2fd01b63f864276b0e4b33232d7860ed75c60174423d76c3cf841cbae671cafb
TR-01977,2024-04-08,2024-04-01,FIN,ACC-00011,RECEITA,3380.890233251668,3380.890233251668,BRL,Encargos de empréstimo vinculados a FIN,23,PIX,ATRASADO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1977,1d6fb07c96778bacf47b7915b85b4c789bde197b12a43fcef03bcfcb1563c79e
TR-01978,2024-04-03,2024-04-01,ESG,ACC-00011,RECEITA,3400.6086001325393,3288.157614182529,BRL,Prestação de serviço para área ESG,1,PIX,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1978,27a5e225aff2195c70fc13b9bde13789dab78f90f170d2d83333e55cea232479
TR-01979,2024-04-12,2024-04-01,JUR,ACC-00011,DESPESA,3322.4852925132795,3322.4852925132795,BRL,Serviço relacionado a recursos humanos (JUR),6,TED,CANCELADO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1979,c5a36f1c720792bbe67baa8ac365de640d0a9d3233fc77a7e2351424bde7c402
TR-01980,2024-04-22,2024-04-01,TI,ACC-00011,DESPESA,3227.19818435139,3227.19818435139,BRL,Devolução de venda processada por TI,39,TRANSFERENCIA,ATRASADO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1980,c0413b4d12e9540643de8969051219fe6afbbc65315c45c40b453b70e3c0fa9c
TR-01981,2024-04-08,2024-04-01,FIN,ACC-00011,RECEITA,3080.2296454535804,3080.2296454535804,USD,Licença de software para área FIN,27,TED,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1981,ea24dd4c42d33858303bbc5ce2ca4609b9ec2615334e8bbabb513d773e26475e
TR-01982,2024-04-25,2024-04-01,OP,ACC-00011,DESPESA,3583.385525896144,3583.385525896144,BRL,Renovação de certificados digitais - OP,26,TED,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1982,5ba5a74c449c100919c165c16fc52108b066cf08ee8576122863d2ee21de0842
TR-01983,2024-04-22,2024-04-01,RH,ACC-00011,RECEITA,3105.3492610788658,3105.3492610788658,BRL,Reparo e conservação de instalações - RH,10,BOLETO,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1983,c3203c8d1b7b7de3f70f844dd01e5b47e774ba89b289efcce60422fdb60a45ec
TR-01984,2024-04-04,2024-04-01,QAS,ACC-00011,RECEITA,3792.612962395984,3792.612962395984,BRL,Receita eventual registrada em QAS,37,BOLETO,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1984,eaee9a55f9fb25dab563010e9062ff83f07fbf43bfc2efa3d0d3639d4e5ade5c
TR-01985,2024-04-08,2024-04-01,TI,ACC-00011,RECEITA,3291.219679548254,3148.775641190524,BRL,Certificado digital adquirido por TI,26,PIX,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1985,fbd7875430bbaa60b29cdba6c39d0b432c573ec2e473fff57482bf1b6e027333
TR-01986,2024-04-15,2024-04-01,QAS,ACC-00011,RECEITA,3257.9282305488196,3095.847469647274,BRL,Material de marketing solicitado por QAS,15,TED,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1986,ce8bab641749c48d14b2905ecc112572547b408eb8d281200bbfe2ad13adbac0
TR-01987,2024-04-08,2024-04-01,MKT,ACC-00011,RECEITA,3496.701867747365,3496.701867747365,BRL,Custo operacional associado a MKT,8,PIX,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1987,a612529499012e8816817524316abd4d19e899f6643e0d75d10622ad9f61f640
TR-01988,2024-04-25,2024-04-01,FIN,ACC-00011,DESPESA,3035.8873175194854,3035.8873175194854,BRL,Publicidade institucional - FIN,13,CARTAO,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,1988,6b648796681f0a3e4424d5e356a1018612df4857a9a2539f89b8e5d866b492f8
TR-02243,2024-04-11,2024-04-01,PES,ACC-00012,DESPESA,3685.0999207912505,3598.1863560986253,BRL,Serviço especializado solicitado por PES,1,PIX,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2243,81c1f5283877c354897064816bfa15972554efc38f4935db23834094f681d718
TR-02244,2024-04-08,2024-04-01,COM,ACC-00012,DESPESA,9134.081198927734,9134.081198927734,BRL,Manutenção estrutural vinculada à área COM,3,PIX,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2244,e66f70e1632594f61c17acb55c46242f73e4f38e5995c082f240b54e01acb39d
TR-02245,2024-04-03,2024-04-01,MKT,ACC-00012,RECEITA,3417.3986980559866,3417.3986980559866,BRL,Manutenção estrutural vinculada à área MKT,3,BOLETO,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2245,7f2a6b3e08ce3ece5f1d13978d7b1c686dd6ea17691f3057e47b408d3c386b02
TR-02246,2024-04-04,2024-04-01,SEC,ACC-00012,DESPESA,3522.1437396297615,3522.1437396297615,BRL,Serviço especializado solicitado por SEC,1,CARTAO,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2246,3e9de6006fe7f3b4ec6906e320a7d18a05a2ca224812b34a465bafab8686245d
TR-02247,2024-04-08,2024-04-01,OP,ACC-00012,DESPESA,4434.48986489439,4434.48986489439,BRL,Custo operacional associado a OP,8,TED,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2247,bdf9daa8051f8fc71c9a572fd4efcb9ef3113e70eacc21420182f85a26ca0524
TR-02248,2024-04-08,2024-04-01,CPT,ACC-00012,DESPESA,3647.3515056771525,3647.3515056771525,BRL,Serviço de tecnologia contratado por CPT,5,TED,ATRASADO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2248,3230ff685acf02f65d2db27e65b614a0d1119d46abbb9ccf0cb6711acb75d719
TR-02249,2024-04-22,2024-04-01,COM,ACC-00012,DESPESA,3871.9634067993297,3871.9634067993297,BRL,Abastecimento de veículos - COM,16,TRANSFERENCIA,PAGO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2249,dc866bb8026f962f728541c0a34051bc525dd3fe02eb7ce25969834a14980c9b
TR-02250,2024-04-08,2024-04-01,OP,ACC-00012,DESPESA,3789.441978681279,3621.1402718640343,USD,Aquisição de material operacional - OP,2,TED,ATRASADO,4a2919b3-0311-40ca-9c98-6f1f0b067a12,2024-05-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,2250,5350326672876ca5d4d7337d83fa17f7fe5b319eb6a6874a6611e0b57cf5398d
